,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
25,JMD4_XypuSKvsI1bfIko9w,Samurai Noodle,WA,Seattle,98104,829.0,3.5,606 5th Ave S,ramen noodles,47.59726,-122.3275
26,xqH038QcquJEMm5LIZHd5w,Elliott's Oyster House,WA,Seattle,98101,3809.0,4.0,1201 Alaskan Way,seafood,47.6054732529041,-122.34025262760369
27,cw_OYXVkblIBRF88v94PYg,Beard Papa's,WA,Seattle,98104,181.0,3.5,600 5th Ave S,desserts bakeries,47.59683,-122.32719
0,2gbvcTQWRKSF0iz6f9cBEA,Boss Tea,WA,Seattle,98118,42.0,4.0,6408 Martin Luther King Jr Way S,coffee delis sandwiches,47.54503,-122.28463
1,M4rlY8_kR-w7NMb16nPDzg,Sharetea,WA,Seattle,98116,27.0,3.5,4740 42nd Ave SW,bubbletea coffee juicebars,47.56008,-122.38458
4,h1dhP2ZRiMGE2RdpUtputg,Coffeeholic House,WA,Seattle,98118,523.0,4.5,3700 S Hudson St,coffee,47.55723,-122.28596
5,_L8WhDX0gwh1oMfpI7jdog,TP TEA,WA,Seattle,98104,245.0,4.0,679 S King St,bubbletea,47.5982676217916,-122.323937863111
7,hM03ua-PXyjifojJQUAqNw,Pearls Tea & Cafe,WA,Seattle,98106,221.0,4.0,4800 Delridge Way SW,coffee sandwiches bubbletea,47.55914,-122.36263
8,BFTaYXgJDxQY38MQZAWZFQ,Young Tea,WA,Seattle,98104,597.0,4.5,609 S Weller St,bubbletea coffee desserts,47.59733,-122.32597
9,0TePv4HKkxVirMSJffBpVw,Eat Time,WA,Burien,98166,275.0,4.5,14400 Ambaum Blvd SW,chinese hkcafe,47.47356,-122.34644
10,xzLAynrVb3No3ADUhMxlnQ,Oh's Sandwiches,WA,Seattle,98116,109.0,4.5,3217 California Ave SW,vietnamese sandwiches bubbletea,47.5751165,-122.387087
11,Zz_8H3Zyg4nodBzPUe6NNw,Banh Mi Deluxe,WA,Seattle,98118,46.0,4.0,6408 Martin Luther King Jr Way S,vietnamese bubbletea sandwiches,47.54519888948658,-122.28467777055225
12,nDvwrhWdB7kjIwn2Z83lSQ,Seattle Best Tea,WA,Seattle,98104,492.0,4.5,506 S King St,coffee bubbletea juicebars,47.59846,-122.32731
13,LYIXSfOyLiyQ1PZxP3XM0g,Unwind Cafe,WA,Seattle,98126,29.0,4.5,1619 Harbor Ave SW,coffee bubbletea juicebars,47.589189,-122.38146
15,21Yz1pN4Ooq2FeIk74AbcQ,Le's Deli & Bakery,WA,Seattle,98118,124.0,4.0,4219 S Othello St,vietnamese delis bakeries,47.536914,-122.280549
16,DessvfYB2nplRg_tAkz29Q,Natalie's Sugarcane and Desserts,WA,Seattle,98116,39.0,4.5,2532 Alki Ave SW,bubbletea juicebars coffee,47.58061,-122.40642
17,zYqRQ26dntEWLxBWsOpB1Q,Ambrosia,WA,Seattle,98118,110.0,2.5,6951 Martin Luther King Jr Way S,coffee bubbletea juicebars,47.5391951,-122.2829532
18,rFC0LUPyhgyP7UC9ehkrHw,Jazen Tea,WA,Seattle,98104,83.0,4.0,618 S Weller St,coffee bubbletea juicebars,47.5977133,-122.325291
19,L9gSJ8kWOOo9zDxI5Tor5g,Fou Lee Market,WA,Seattle,98108,130.0,4.0,2050 S Columbian Way,filipino intlgrocery,47.5599599,-122.30506
20,I4pK6zZ4QwpmwVSTcDhH7A,Yifang Taiwan Fruit Tea,WA,Seattle,98104,31.0,3.5,619 S King St,bubbletea juicebars,47.5982327,-122.3254515
21,npuNF0vaDznmCaim4IBVMg,Huong Duong,WA,Seattle,98118,282.0,4.5,7136 Martin Luther King Jr Way S,vietnamese,47.537775,-122.281089
22,Yb08Q7BFawBi2g2W2d4Xqg,Sharetea,WA,Seattle,98122,106.0,3.5,530 Broadway,bubbletea coffee juicebars,47.607,-122.32039
23,x2-X7yIaQPi1Oy0pPcoqSg,Fuji Bakery,WA,Seattle,98104,400.0,4.5,526 S King St,bakeries coffee cakeshop,47.5984601659871,-122.326511052727
25,02hEpqzku6pWKgvlv_-BKA,Xuan Cafe & Deli,WA,Seattle,98106,29.0,4.0,9988 15th Ave,vietnamese cafes delis,47.514289,-122.353436
26,KK_lUv1pju4gwdolkLoG2A,Apsara Palace Restaurant,WA,Seattle,98106,37.0,4.5,9808 14th Ave SW,asianfusion cambodian,47.51518,-122.3526
27,pt5F2YJEDpTBudYlYbV9bw,Chung Chun Rice Hot Dog,WA,Seattle,98104,459.0,4.5,502 S King St,korean hotdog,47.5988887658,-122.327488217
28,tTEUURSPAdAF3LqkWrwwEw,Tammy's Bakery,WA,Seattle,98118,172.0,3.5,7101 Martin Luther King Jr Way S,bakeries vietnamese delis,47.53854,-122.28283
29,sMGh8ynmXvaxe-qznwBXmA,Thanh Thao Restaurant,WA,Seattle,98118,158.0,4.0,6012 Martin Luther King Jr Way S,vietnamese noodles,47.54758,-122.28577
30,1ZnlSbwJpc9qwHyK8C0BfA,Dreamy Drinks,WA,Seattle,98101,93.0,4.0,,bubbletea coffee foodtrucks,47.6112518310547,-122.334930419922
31,D-sgzZy22kVl6TKVfOSxlA,Cream Dream Ice Cream,WA,Burien,98146,28.0,3.0,12825 Ambaum Blvd SW,bubbletea icecream juicebars,47.48768,-122.35034
32,y1JLx2MwYQ_mjjWSt661Uw,Q Bakery,WA,Seattle,98118,130.0,4.0,3818 S Graham St,vietnamese sandwiches bakeries,47.54663,-122.28428
33,O4TjLTpBO0lSjO6g6-FZUw,Dumplings of Fury,WA,Seattle,98116,182.0,3.5,4302 SW Oregon St,dimsum noodles,47.56305,-122.38709
34,TZzQVl2DCUGAfVZ8pOfIGw,Pho 99,WA,Seattle,98106,149.0,4.0,9828 15th Ave SW,vietnamese noodles,47.5146408081055,-122.353393554688
35,5vAZAotX6iYV8ZOu1B-S1A,SoDo Poke and More,WA,Seattle,98134,64.0,4.5,2420 1st Ave S,hawaiian poke asianfusion,47.58112,-122.33395
36,pjxLWC1XqPGAdPxZupJgBg,Mee Sum Pastry,WA,Seattle,98101,915.0,4.0,1526 Pike Pl,bakeries dimsum bbq,47.6091726957566,-122.341359799475
37,BmNk5RoQVyOtoQdo5UHRwg,Wicked Chopstix,WA,Seattle,98118,175.0,4.0,6021 Martin Luther King Jr Way S,vietnamese soup noodles,47.54730293824,-122.28653
38,70ySellylNcM3k7HOPC0tQ,Pho White Center,WA,Seattle,98106,129.0,4.0,9642 16th Ave SW,vietnamese sandwiches asianfusion,47.516116,-122.355005
39,BRE72f6_Ae9n2tndolMH3g,Vatsana Thai Restaurant,WA,Seattle,98106,242.0,3.0,9025 25th Ave SW,thai,47.5223219,-122.3646749
40,lW2AxPhSZi46nFfqTm2fgA,Pho Ha,WA,Seattle,98108,76.0,3.0,6519 4th Ave S,vietnamese noodles thai,47.54466,-122.32999
41,0jZIOA_9H3YOsbiyoyRWrA,Seattle Lotus Vegetarian Restaurant,WA,Seattle,98146,172.0,4.5,10439 16th Ave SW,vegetarian vietnamese,47.5088066528403,-122.355625364418
42,G2OoGaUsiAwDs9ENZH4eIQ,Cut and Cook X Boba Bar Seattle,WA,Seattle,98144,23.0,4.0,1314 S Jackson St,chicken_wings bubbletea bbq,47.59938,-122.3148
44,7ZpQzG_7SfWJFK1lArlILQ,Tony's Bakery & Deli,WA,Seattle,98118,117.0,3.5,6020 Martin Luther King Jr Way S,delis bakeries vietnamese,47.547691096332,-122.28551248490733
45,VqQk5DkTRH7r79yUsl5p9g,Pho Tai,WA,Seattle,98106,79.0,3.5,1521 SW 98th St,vietnamese noodles salad,47.5153821,-122.35497574110661
46,EoupzbxGRSEJpPhWx-NttQ,Bubble Tea Fresh Fruit Juice,WA,Seattle,98104,79.0,4.0,1043 S Jackson St,bubbletea juicebars,47.59893,-122.31779
48,y4HlKy8kTYGO_-NpvyuBWQ,Phin,WA,Seattle,98105,66.0,4.5,913 S Jackson St,desserts coffee cafes,47.598998,-122.320345
49,cDoFLe0IU1uc7CCPpje0oA,Chengdu Memory,WA,Seattle,98104,305.0,4.5,520 S Jackson St,hotpot soup,47.59939,-122.32673
0,S98C4ZkGdi50Efb4qCYcQg,My's Vietnamese Sandwiches and Deli,WA,Seattle,98178,218.0,4.5,12619 Renton Ave S,vietnamese delis sandwiches,47.49077,-122.23989
1,DzLycxXa20wdlYeTcyc5-A,Dough Zone - International District,WA,Seattle,98104,1190.0,4.0,504 5th Ave S,shanghainese dimsum noodles,47.5982,-122.32747
2,Hn1h6A7ewyFYgVY1jxIjyg,Tung Kee Mì Gia,WA,Seattle,98146,138.0,3.5,11205 16th Ave SW,vietnamese chinese noodles,47.5025093,-122.3553731
3,wUm2gGoxRwk4_YPgd0YZlA,Can't Hot,WA,Seattle,98104,13.0,3.5,523 Maynard Ave S,bubbletea,47.59769,-122.32538
4,4Ncx7VGgCfUbKUlbenJOmQ,Thien Phat,WA,Seattle,98144,97.0,3.5,3330 Rainier Ave S,vietnamese,47.57325,-122.29373
5,6lV_E8ttW4RGD6ORrq05YQ,New Leaf Bistro,WA,Seattle,98116,197.0,4.0,2342 California Ave SW,vietnamese noodles,47.58172,-122.3862
6,ozuMi1zz9jJkkikPLqNNSA,Jardin Tea,WA,Seattle,98104,59.0,4.0,600 5th Ave S,coffee desserts,47.5967969,-122.3266681
7,DEf0_uxeu61J158SgxpGJQ,Purple Dot Cafe,WA,Seattle,98104,726.0,3.0,515 Maynard Ave S,dimsum hkcafe seafood,47.59785,-122.32544
8,9hMjWWnGAheTxLh-F-sURg,Hong Kong Bistro,WA,Seattle,98104,703.0,3.5,507 Maynard Ave S,cantonese dimsum hkcafe,47.59794,-122.32521
9,W4_HA3d0f66_6KGIPPC3fw,By's,WA,Seattle,98134,131.0,4.0,2901 4th Ave S,burgers fishnchips,47.57751,-122.32956
10,ug_QHgsMXDO16_lSs6ywRQ,Pacific Cafe Hong Kong Kitchen,WA,Seattle,98104,273.0,4.0,416 5th Ave S,desserts hkcafe chicken_wings,47.59865,-122.32749
11,_GmIbvfS17fNReqiiPWcvQ,Pho My Chau Restaurant,WA,Seattle,98118,91.0,3.5,7101 Martin Luther King Jr Way S,vietnamese noodles,47.53854,-122.28283
14,4p5QT_8KO2K5mpjWE9P4hA,Dim Sum House,WA,Seattle,98108,119.0,3.5,4860 Beacon Ave S,dimsum cantonese,47.5591,-122.30399
15,GoWeog3TbHM6SL9dL_AnTA,Jade Garden,WA,Seattle,98104,1646.0,3.5,424 7th Ave S,dimsum seafood cantonese,47.5985020713873,-122.323515415192
16,rnp2iSwSf3tFQm6HbggLyw,85°C Bakery Cafe,WA,Seattle,98104,130.0,3.5,501 S Jackson St,bakeries cakeshop coffee,47.59902643134739,-122.32751727236588
17,H5OEa-HJkCmi0V1S4cyr_Q,Ho Ho Seafood Restaurant,WA,Seattle,98104,332.0,3.5,653 S Weller St,chinese seafood noodles,47.59736,-122.32484
18,tueb_DnuUQAbajl8VINYDA,Pho BT,WA,Seattle,98168,36.0,3.5,12008 Des Moines Memorial Dr S,vietnamese noodles,47.495038,-122.309656
19,XF501Jx_VVSYjKxnetnIEQ,Pho Thu Thuy,WA,Seattle,98106,1.0,5.0,9627 15th Ave SW,vietnamese,47.5165856966425,-122.354224026203
20,0GMUVpxMjRrKk7vJO3EC8w,King Noodle,WA,Seattle,98104,618.0,4.0,615 S King St,noodles cantonese soup,47.5982,-122.32551
21,sJTufuZUdGhhgx-w2388Tg,Canton Wonton House,WA,Seattle,98104,315.0,4.0,608 S Weller St,cantonese noodles,47.597688,-122.32592
22,HFkoSiR8pwvwR3bLpfZqMg,Thanh Son Tofu,WA,Seattle,98144,230.0,3.5,1248 S King St,vietnamese delis sandwiches,47.598554071424,-122.315210533591
23,Lwg4Mzmxl9a6yDwWnMpghQ,Saigon Deli,WA,Seattle,98144,675.0,4.0,1237 S Jackson St,vietnamese delis sandwiches,47.5990153,-122.31535
24,aj8o1v1XjcbKF5hRCon13w,Coffee Tree & Poke,WA,Seattle,98104,119.0,4.5,613 9th Ave,poke bubbletea coffee,47.6058616638184,-122.325469970703
25,4JP8b9tWlOSPUbaukD7CmQ,i5 Pho Seattle,WA,Seattle,98104,157.0,4.5,213 1st Ave S,vietnamese,47.60034,-122.33458
26,AbYPefBbwjyp3cXEG0nq-g,Saigon Vietnam Deli,WA,Seattle,98144,149.0,4.0,1200 S Jackson St,vietnamese delis sandwiches,47.599686,-122.316686
27,IRQ2DezKxJllX-UvwpidEQ,Vietlicious,WA,Seattle,98104,60.0,4.5,1303 Madison St,vietnamese sandwiches,47.61024,-122.32212
28,JWvtc-JiVro2Aa6j-7QKnw,Ping's Dumpling House,WA,Seattle,98104,534.0,3.5,508 S King St,dimsum noodles,47.5985129234165,-122.327318787575
29,R-po7LilPx9SVWX0WSRlHQ,Pho Box,WA,Renton,98057,112.0,4.0,364 Renton Center Way SW,vietnamese bubbletea korean,47.4787795,-122.2176757
30,wykwbc0lzSWHZiSnYI9MUQ,Pho Lily,WA,Burien,98168,117.0,3.5,14611 1st Ave S,vietnamese noodles soup,47.471777,-122.334461
31,yH9niz6U8cm3ZiKVtXUiIQ,Coffee Tree,WA,Seattle,98104,143.0,4.0,905 8th Ave,coffee bakeries sandwiches,47.6072578430176,-122.32787322998
32,FXh2yiw3VkJZkl2J7mddQA,Mr Saigon Banh Mi,WA,Seattle,98122,80.0,4.0,734 12th Ave,vietnamese sandwiches bubbletea,47.60908,-122.31645
33,R7x5NDkXDB_ZAAFrsklwxA,Pho Saigon,WA,Seattle,98104,108.0,3.5,1016 Madison St,vietnamese asianfusion beer_and_wine,47.60934,-122.32563
34,JWtrqqPxfmc3g0NPoBJV3w,Sizzling Pot King,WA,Seattle,98104,127.0,4.0,660 S King St,hotpot chinese,47.5985,-122.32445
35,Z29lK0CXBlZQfz7AHiLZFA,Eastern Cafe,WA,Seattle,98104,238.0,4.0,510 Maynard Ave S,coffee sandwiches breakfast_brunch,47.59795,-122.32485
36,bgonx3GuERtap8Np7Y7IFA,Lan Huê Sandwich & Bakery,WA,Seattle,98104,250.0,4.5,900 S Jackson St,vietnamese sandwiches,47.5995,-122.32033
37,uoObq-i_zB3sqTUdsm5oDQ,Hot As Pho,WA,Seattle,98101,170.0,4.0,1414 2nd Ave,vietnamese,47.60879,-122.33823
38,Jl9xGifVANMPG46PCuPlTg,PHO 25,WA,Seattle,98101,130.0,4.0,1525 3rd Ave,vietnamese noodles soup,47.61032,-122.33875
39,YvX_jLQq8ubyTSBGGrwIiA,World Pizza,WA,Seattle,98104,274.0,4.0,672 S King St,pizza,47.59849,-122.32424
40,x-BxcIboQwpYhbLyW-VONg,Duk Li Dim Sum,WA,Seattle,98104,322.0,3.5,664 S Weller St,dimsum cantonese bakeries,47.59763,-122.32427
41,A_VG_fYm5XGp3ntPdL_NDQ,Umai Sushi and Teriyaki,WA,Seattle,98101,45.0,3.0,97 Pike St,sushi japanese,47.6087667793036,-122.340241670609
42,hjVYrzwk3GQkLNpmP4twWg,The Best Pho & Thai,WA,Renton,98057,262.0,3.5,739 Rainier Ave S,vietnamese thai soup,47.47305,-122.21771
43,V3AlnHE0Cn2dResnmFTfQQ,ChuMinh Tofu & Vegan Deli,WA,Seattle,98104,447.0,4.5,1043 S Jackson St,vietnamese delis vegan,47.5989179,-122.3177822
44,eQ9VsZ8HOY87HUZC8zsaYg,Juice Emporium,WA,Seattle,98101,65.0,2.5,85 Pike St,juicebars,47.6087661087513,-122.340260446072
45,V0SdgNFBYnXxqtaHR1No8Q,Thai Taste Restaurant,WA,Seattle,98104,92.0,3.0,601 2nd Ave,thai,47.602362,-122.332867
46,fnaNtQlUTutUc7DVIx7oyw,Thanh Vi,WA,Seattle,98104,122.0,3.5,1046 S Jackson St,vietnamese sandwiches noodles,47.5995941162109,-122.317749023438
47,oMFl26J6ekjOvXj724gY-w,Shanghai Garden,WA,Seattle,98104,359.0,3.5,524 6th Ave S,shanghainese asianfusion vegetarian,47.59766,-122.3262
48,yOxfcvvm-IgxjQpjXN6qmg,Pho Hoa Noodle Soup,WA,Seattle,98104,194.0,3.5,618 S Weller St,vietnamese noodles,47.5976601,-122.3254776
49,jWfw5Q1Yrn6xRHQlYBZk3Q,Starbucks,WA,Seattle,98104,73.0,3.0,505 5th Ave S,coffee,47.597639,-122.328289
0,XeT3JaiYfd2bSYZPVyrI9A,King's Barbeque House,WA,Seattle,98104,78.0,3.5,518 6th Ave S,chinese bbq,47.59779,-122.32601
0,e6vUY6Y8UJu2ebdEiyqw9w,Kakigori Dessert Cafe,WA,Seattle,98112,181.0,4.5,2207 E Madison St,icecream desserts shavedsnow,47.618136,-122.303834
1,5wMLtg9x-V2ljTnVJwb03g,Snowy Village,WA,Seattle,98105,350.0,4.5,5264 University Way NE,shavedice desserts cafes,47.668372,-122.313004
2,ghCpu4EN7400WFrb-EaAPw,Roji Monster Ice Cream,WA,Seattle,98105,47.0,3.5,5000 University Way NE,icecream coffee,47.665361,-122.312737
3,qA-7qg47NIeKPDCKd-WeaQ,Cafe O'Dessert,WA,Seattle,98105,173.0,4.0,4727 University Way NE,coffee shavedice bubbletea,47.66389,-122.31339
5,X0DkXqaRwCvq1pAqVwDXbQ,Nana’s Green Tea,WA,Seattle,98101,995.0,4.0,1007 Stewart St,japanese desserts cafes,47.61638,-122.33312
7,HdpN8T0CJtq-GLlaYR_ziw,Matcha Café Maiko - Seattle,WA,Seattle,98101,288.0,4.0,400 Pine St,icecream coffee shavedice,47.612038903796325,-122.3371584
8,LDsQvhA_cuYZE7EFxVvOnA,Mark Thai Food Box,WA,Seattle,98105,149.0,4.5,1313 NE 43rd St,desserts thai comfortfood,47.65969,-122.31346
9,5XwHWgN90kae2IeTe7eXOQ,Beetle Cafe,WA,Seattle,98105,140.0,4.0,4334 University Way NE,asianfusion indonesian,47.6608,-122.31283
11,xI0ayTQVBIAkZpJiWk-SNQ,20 OZ TEA,WA,Seattle,98102,337.0,4.5,1823 Eastlake Ave E,bubbletea,47.63568,-122.32591
13,oDAzcBLIG3u-BbjqdEUr_A,BobaBucha,WA,Seattle,98122,76.0,4.5,1424 E Pine St,bubbletea kombucha desserts,47.61547,-122.31297
14,7mDNz9pLMvjXP6XOt2gODA,Timeless Tea,WA,Seattle,98105,194.0,4.0,1000 NE 50th St,desserts bubbletea,47.66533,-122.3172011
16,J7IRNErg96H46zWzbRGwJw,JYS Bubble Tea,WA,Seattle,98105,55.0,2.5,5267 University Way Ne,bubbletea shavedice,47.66840377919211,-122.31324311375108
21,bphpdbT5wVkeeavDXWVTng,Mai's Kitchen,WA,Seattle,98122,67.0,4.5,1150 11th Ave,vietnamese juicebars coffee,47.612552,-122.317995
23,q_mLoccAKqGS6Q2ABCVklQ,Hurry Curry of Tokyo - Seattle,WA,Seattle,98109,320.0,3.5,825 Harrison St,comfortfood japacurry,47.6219431458895,-122.339986880425
24,pzKULhFNL3HJzT6oMLwb2A,Poke Fresh,WA,Seattle,98115,142.0,4.5,1026 NE 65th St,poke shavedice seafood,47.6760052083313,-122.316482056836
25,FrHhYevaOhs40xpuOpQiHg,Canlis,WA,Seattle,98109,1584.0,4.0,2576 Aurora Ave N,newamerican seafood,47.6430119,-122.3467676
26,ZCtSkAulGzhWd1o0oWbYgQ,Din Tai Fung,WA,Seattle,98101,1762.0,4.0,600 Pine St,taiwanese shanghainese dimsum,47.612517,-122.33541
27,_obwG8MG2OuFUe1TW3BjGw,Stateside,WA,Seattle,98122,972.0,4.0,300 E Pike St,asianfusion cocktailbars,47.6141895780828,-122.327432663824
28,Qo-l9tezF_ApTFzUhnPK1w,Revel,WA,Seattle,98103,1412.0,3.5,401 N 36th St,korean newamerican cocktailbars,47.652033,-122.354123
29,wqP9pq1hukIUv9mI94pexw,Cafe Noir,WA,Seattle,98122,3.0,3.5,1411 21st Ave,tradamerican pizza salad,47.61318,-122.30528
30,Dj9UJMxrhg-mOVvbG0abPA,Art of The Table,WA,Seattle,98103,694.0,4.0,3801 Stone Way N,newamerican,47.6528780234499,-122.342783700594
31,T3Pm0FFpxOrTUmX3zASXoA,Plenty of Clouds,WA,Seattle,98122,139.0,4.0,1550 15th Ave,asianfusion cocktailbars chinese,47.6151976358352,-122.312686271692
32,ud5NuBZka9lVZdRlhQDrjQ,Din Tai Fung,WA,Seattle,98105,2401.0,4.0,2621 NE 46th St,taiwanese shanghainese dimsum,47.66164,-122.29921
33,bQdXWR5TBbWqMGDdKUo7wg,Hawaii BBQ Restaurant,WA,Seattle,98105,188.0,3.0,4549 University Way NE,bbq hawaiian,47.6627388,-122.3133469
34,1j34DmPn9hzjY78m-S8FRA,Sushi Kappo Tamura,WA,Seattle,98102,521.0,4.0,2968 Eastlake Ave E,sushi japanese seafood,47.648602,-122.323398
37,JAowO8zNOdbuP-lm2VCYyA,Mamnoon,WA,Seattle,98122,1041.0,4.0,1508 Melrose Ave,lebanese persian syrian,47.61435,-122.3276
38,g6Im379U_blCvCHz9pU0lA,Oasis Tea Zone,WA,Seattle,98105,247.0,3.5,4524 University Way NE,coffee tea bubbletea,47.6620745,-122.312962
40,jhRC30yoKO6JCfJ7l-49EA,Chopsticks Cuisine,WA,Seattle,98115,157.0,4.0,7347 35th Ave NE,chinese,47.682717,-122.290897
42,VuOw8cqU9ZYr45f3PltroA,Tavern Law,WA,Seattle,98122,740.0,4.0,1406 12th Ave,newamerican lounges cocktailbars,47.61324,-122.3166
43,6KdeE1zBSNaSH6llnaP-_Q,Kiss My Grits,WA,Seattle,98103,45.0,4.0,,foodtrucks filipino catering,47.65718,-122.34893
44,BvOLqjt68GEJREOYQ_vdHw,Taylor Shellfish Farms - Seattle,WA,Seattle,98122,1171.0,4.0,1521 Melrose Ave,seafood raw_food,47.614652,-122.328081
46,qlMxvpFQHvR--8MFvx0T8g,Cicchetti,WA,Seattle,98102,323.0,4.0,121 E Boston St,mediterranean tapasmallplates cocktailbars,47.6381371,-122.32638
47,HSvxkRy8GQTZX56OFB4L-g,Samurai Noodle,WA,Seattle,98105,377.0,3.0,4138 University Way NE,ramen noodles,47.65799,-122.31288
0,4a-QEKB1T_f5ScSx3muxLA,Coastal Kitchen,WA,Seattle,98112,1052.0,3.5,429 15th Ave E,breakfast_brunch seafood tradamerican,47.62277,-122.31281
0,LL-rmJxXx67161s0Q5vaOQ,Rabbit Rabbit Tea,WA,Seattle,98109,110.0,4.0,518 1st Ave N,bubbletea,47.6240121380974,-122.35527344048
1,lMnZUQnU1n7YTIMuhpqjXg,Tea King,WA,Seattle,98109,42.0,4.5,1600 Dexter Ave N,bubbletea,47.6331158,-122.342114
3,AZWPfcWcF8utdCfyTE48jA,DRIP TEA,WA,Seattle,98122,297.0,4.0,1416 10th Ave,bubbletea,47.61335,-122.3192
4,r2zuhsXBNBvDUUUZZfRzrA,DIY Tea Lab - Fremont,WA,Seattle,98103,86.0,4.0,734 N 34th St,bubbletea juicebars,47.649569,-122.348235
5,mp3KT0jgce1_4GoFBoGB_A,19 GOLD,WA,Seattle,98103,620.0,4.5,3601 Fremont Ave N,taiwanese chinese bubbletea,47.651839,-122.350314
6,ArWYBvBFw7rL6jFV7oYXcg,Mochinut,WA,Seattle,98109,141.0,4.0,400 Fairview Ave N,donuts bubbletea,47.6227313,-122.3339013
