,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
2,3WupV-yujHBW3fG66X-7Dw,Bob's Shanghai 66,MD,Rockville,20850,1305.0,4.0,305 N Washington St,shanghainese seafood noodles,39.0889926587079,-77.1531214361068
3,bxvzEbNKaJzpp1oj7ePnng,Matthew's Grill,MD,Gaithersburg,20878,271.0,4.5,213 Muddy Branch Rd,filipino asianfusion,39.1283549786855,-77.2048717383858
4,uMiddVkJWY2kebEmjdfO-Q,Rita's Italian Ice,MD,Frederick,21701,29.0,3.5,538 W South St,icecream desserts shavedice,39.4129064,-77.4250841
5,0NsYwwKEQfcGnYYkc2yqJA,Expressway Pit Beef,MD,Odenton,21113,134.0,3.5,8388 Piney Orchard Pkwy,bbq foodstands,39.0850297089852,-76.70022941752411
6,K-Qe3WpivRgL0ZMOnYKXiw,Rita's Italian Ice,MD,Gaithersburg,20877,14.0,4.5,701 Russell Ave,icecream desserts shavedice,39.153864,-77.20422
7,R8G9LuBW0gkVvsprULHBkg,Rita's Italian Ice,MD,Westminster,21157,5.0,4.5,625 Baltimore Blvd,desserts shavedice icecream,39.589131179972554,-77.01080822549027
8,2iKehxdWxjcWrRE3XQB70g,Rita's Italian Ice,MD,Hunt Valley,21030,11.0,4.0,11351 York Rd,desserts shavedice icecream,39.49508,-76.6499
9,M6RfCM9PZHPBnZwGLyEaaw,Rita's Italian Ice,MD,Columbia,21046,39.0,3.5,8640 Guilford Rd,icecream desserts shavedice,39.16936,-76.86489
10,6kmOmTcSjgU19lTLtHRnQw,Rita's Italian Ice,MD,Ellicott City,21042,19.0,3.5,9095 Frederick Rd,icecream desserts shavedice,39.27127,-76.82645
11,l1yP7pdwOCz_GOJD6Wd5og,Gwenie's Pastries,MD,Rockville,20852,127.0,4.5,12113 Nebel St,desserts cupcakes bakeries,39.051603,-77.109732
12,cvHouR1ESe5QM5WgsKeTFw,The Spot,MD,Rockville,20850,354.0,3.5,255 N Washington St,taiwanese sushi ramen,39.087424,-77.152515
13,MKzBzkzSYkIHpQFRVmprOw,Eboni's,MD,Baltimore,21217,1.0,5.0,605 Baker St,desserts shavedice icecream,39.3079667825204,-76.6406404227018
14,OqNmlr0g2Eym3PkjGH2R-w,Rita's Italian Ice,MD,Germantown,20874,44.0,3.5,12801 Wisteria Dr,icecream desserts shavedice,39.1762828,-77.2687877
15,5bLMzqwhn8q6JCAtM_YG4w,Rita's Italian Ice,MD,College Park,20740,48.0,4.0,8900 Baltimore Ave,icecream desserts shavedice,38.99875,-76.93185
16,j7aMO03RgoPLvUHdgZO6hw,Rita's Italian Ice,MD,Windsor Mill,21244,9.0,3.0,7171 Security Blvd,icecream desserts shavedice,39.3133154,-76.7567965
17,vxvtkxkOekYyhnndOT7niQ,Rita's Italian Ice,MD,Laurel,20724,32.0,4.0,3353 Fort Meade Rd,icecream desserts shavedice,39.0980038000753,-76.8086907386212
18,7hzPVIMvKkMZQIesyn7IbA,Jumbo Jumbo Cafe Asia Taste,MD,Rockville,20850,340.0,3.5,15192 Frederick Rd,taiwanese asianfusion bubbletea,39.104272,-77.157873
19,Mt8KF8_1T27QAY3ol1S2cg,WOW Food Cafe,MD,Baltimore,21201,178.0,4.5,222 N Charles St,bubbletea chinese coffee,39.292012,-76.616007
20,LgW3nHtswfnAY6WEncd3JA,Fryer’s Roadside,MD,Silver Spring,20904,48.0,3.5,12830 New Hampshire Ave,icecream foodstands,39.06572,-77.00083
21,NGjMv0lGy0LsfFk4d_bnQQ,Rita's Of Linthicum,MD,Linthicum,21090,8.0,4.5,810 Nursery Rd,icecream desserts shavedice,39.225177,-76.663864
22,NshgPTwtIdxvZqjmFAZ29Q,Berrycup,MD,Rockville,20850,99.0,2.5,36-B Maryland Ave,icecream shavedice,39.0859179771357,-77.1508916646881
23,eW40llUTvlGGcLqb28sSmA,Artifact Coffee,MD,Baltimore,21211,556.0,4.0,1500 Union Ave,cafes coffee,39.3323352622044,-76.641398876826
24,iUhtjF609wob232LQ_yYBg,Rita's Italian Ice,MD,Burtonsville,20866,27.0,3.5,15430 Old Columbia Pike,icecream desserts shavedice,39.109247995603,-76.935828383226
25,jlQZ8ZQtboJ3X3P6-jRbdw,Carmen's Italian Ice Truck,DC,"Washington, DC",20850,2.0,3.5,,foodtrucks shavedice icecream,39.087347,-77.17452
26,iNDIAWJKY_bM50hHfhQERg,Kung Fu Tea,MD,College Park,20740,133.0,3.5,7313 Baltimore Ave,coffee bubbletea juicebars,38.9801298737325,-76.9376070226761
27,GOftt95WT0kv_KKeeZ0vBg,Rita's Italian Ice,MD,Owings Mills,21117,10.0,3.5,9103 Reisterstown Rd,desserts shavedice icecream,39.3962782,-76.7474418
28,KlEzQTp4OKweCrSvQ8P9Aw,Cafe Rice & Kabob,VA,Sterling,20164,134.0,4.0,47100 Community Plz,mideastern vegetarian sandwiches,39.01431,-77.37566
29,6ML_6-GQuzgDpVjUtItN0Q,Rita's Italian Ice,MD,Glen Burnie,21061,16.0,3.5,7381 A Baltimore Annapolis Blvd,icecream desserts shavedice,39.1719953,-76.6324921
30,Yv3Q-hC8CsX9O3FaUuJJnA,Pho Nom Nom,MD,Rockville,20852,804.0,4.0,842 Rockville Pike,vietnamese,39.0756378,-77.137001
31,StW7Kz0GYESQ0I_AQcVdPg,Rita's Italian Ice,MD,Crofton,21114,20.0,3.0,2163 Defense Hwy Route 450,icecream desserts shavedice,38.991755,-76.69886
32,2t_W-ePLkY1KysqfD4LfZA,Hot Pot City,MD,Rockville,20850,172.0,4.5,199 E Montgomery Ave,chinese noodles hotpot,39.083964,-77.150733
33,Lfv64Grh0gKGy2n3dqZm4w,Rita's Italian Ice,MD,Silver Spring,20906,55.0,3.0,13621 Georgia Ave,icecream desserts shavedice,39.08018,-77.07251
34,pjE55j9SqwobeiP96y4_eA,Vivi Bubble Tea,MD,Montgomery Village,20877,39.0,3.5,18320 Contour Rd,bubbletea,39.154654,-77.2001256
35,dH2Fv7wjv0BxMnDBBVvAaA,Rita's Italian Ice,MD,Baltimore,21215,3.0,4.5,6796 Reisterstown Rd,desserts shavedice icecream,39.3592224,-76.7066411
36,tRhgp6syOtfBJ6MVWfw_kw,Kangnam BBQ Sports Bar & Grill,MD,College Park,20740,345.0,3.5,8503 Baltimore Ave,korean bbq,38.994812,-76.931832
37,FbIWBdjY3dkO0gpcRIBvww,Rita's Italian Ice,MD,Bowie,20715,26.0,2.5,3329 Superior Ln,icecream desserts shavedice,38.9793434143066,-76.7325210571289
38,HMru5q9iEaSCoPjZVE52ag,Dairy Queen,MD,Frederick,21701,19.0,2.5,1293 Riverbend Way,icecream hotdogs,39.4471294,-77.3885871
39,x9WPCKDpMBrQLCAmodzKHQ,Tutti Frutti Frozen Yogurt,MD,North Bethesda,20852,89.0,3.5,11802 Rockville Pike,icecream bubbletea,39.049637078461565,-77.11553064906278
40,v6GFelL9G0-P_U-wtw92Nw,Sorrento of Arbutus,MD,Halethorpe,21227,82.0,3.5,5401 E Dr,pizza,39.2490639582011,-76.6935191249008
41,gx5RXeJMMBgOzB6jKpKniw,Rita's Italian Ice,MD,Columbia,21044,12.0,2.5,5485 Harpers Farm Rd,icecream desserts shavedice,39.22231,-76.88925
42,avyz1tLuh11GRCooq8zQ9A,Super Bowl Noodle House,MD,Rockville,20852,141.0,3.5,785-G Rockville Pike,chinese noodles,39.0769097703546,-77.1414869873108
43,kTdtYeE7HpaZTa95ltgPVw,Rita's Italian Ice,MD,Reisterstown,21136,7.0,4.5,11700 Reisterstown Rd,icecream desserts shavedice,39.442166424177145,-76.80904821235457
44,y563Rbuay-fCdMHZdnCUbw,Rita's Italian Ice,MD,Catonsville,21228,8.0,4.0,609 Frederick Rd,shavedice icecream desserts,39.2722589,-76.72963034110754
45,RcWABfPHCMfZjT-aXz7lhQ,Sausage Master,MD,Baltimore,21201,4.0,5.0,400 W Lexington St,hotdog streetvendors,39.2913391,-76.6212304
46,KX5MeSga6Y5cBj0K14P1JA,Rita's Italian Ice,MD,Baltimore,21229,1.0,4.0,4408 Edmondson Ave,desserts shavedice icecream,39.2937098,-76.6897271
0,EAgr2WrrYZXPsdKB_dLC3A,Tea Top,MD,Ellicott City,21042,142.0,4.5,10030 Baltimore National Pike,bubbletea desserts juicebars,39.2815,-76.8565799
1,CNbebTsAZprXGXE-m-nzzw,Bengong's Tea,MD,Ellicott City,21042,38.0,4.0,10045 Baltimore National Pike,bubbletea,39.27774469540326,-76.85925329681343
2,HotEs88B8gwhsit9Nt8geA,Kung Fu Tea,MD,Laurel,20707,33.0,4.5,14708 Baltimore Ave,bubbletea juicebars icecream,39.094202843828164,-76.85788497635784
3,BwRjMIs5Z0PoZFFXABtJFw,The Common Kitchen,MD,Clarksville,21029,35.0,4.5,12250 Clarksville Pike,food_court bubbletea coffee,39.2113207122673,-76.9391424581409
4,Km-sxt6OElxLryD665-51A,Tiger Sugar,MD,Ellicott City,21042,155.0,4.5,9338 Baltimore National Pike,bubbletea,39.2780120488232,-76.8334446
5,pJJM4iDF0zyoQcQR8Lgc2g,Kung Fu Tea - Ellicott City,MD,Ellicott City,21042,8.0,5.0,9210 Baltimore National Pike,bubbletea juicebars coffee,39.27742,-76.83029
6,iM4nCP4tjsEEmCyQvN_oWw,Royaltea,MD,Clarksville,21029,49.0,4.0,12250 Clarksville Pike,bubbletea,39.21107,-76.93899
7,9xjPjb6_GgAlvKUpfNKhtA,Hippo Kitchen,MD,Baltimore,21207,18.0,4.5,5514 Baltimore National Pike,bubbletea tapasmallplates sandwiches,39.29128,-76.72229
8,FAWOzcGjLh6ml36zyQyP9g,Tea-Do Ellicott City,MD,Ellicott City,21042,110.0,4.0,3355 St Johns Ln,cafes bubbletea juicebars,39.2777867951788,-76.8251511664863
9,02JYDSjcaIOnhrQmuHyUCw,Gong Cha,MD,Fulton,20759,72.0,4.0,8194 Westside Blvd,bubbletea,39.14875,-76.90952
10,Lo-w870U2PeLmTpyE8BVOw,Kung Fu Tea,MD,Columbia,21044,91.0,4.0,10100 Twin Rivers Rd,bubbletea coffee juicebars,39.21553,-76.86558
11,vCDK8jRqec8-JM2oJtTwrA,Vivi Bubble Tea,MD,Hanover,21076,44.0,4.5,2733 Annapolis Rd,bubbletea,39.136286,-76.749984
12,MzvDSnRzwi0FGV3aLt5sEA,168 Asian Burritos,MD,Olney,20832,136.0,5.0,18000 Georgia Ave,asianfusion sushi bubbletea,39.15111301957993,-77.06693328429245
13,yyt7V1qRhVO8--BF0mVdUg,Delimanjoo,MD,Ellicott City,21043,18.0,4.0,8801 Baltimore National Pike,desserts gelato bakeries,39.2773857116699,-76.8173446655273
14,agFLzZ5g56QmC5OvGa2hUQ,Yo Bubble,MD,Frederick,21704,49.0,4.0,3327 Worthington Blvd,juicebars icecream,39.326331,-77.342488
15,6ML9fKzq1Eo3yzUO921iqg,jidong tea,MD,College Park,20740,2.0,5.0,8145 Baltimore Ave,bubbletea,38.99091,-76.93276
16,ztoBtIvdTLgvd_7MjpzZAQ,Gong Cha The sweetest spot,MD,Cockeysville,21030,6.0,4.5,100 Shawan Rd,bubbletea coffee,39.49593,-76.65277
17,ZG3n3WWBo7_LK91gAvjiFw,Mr Wish,MD,Rockville,20852,37.0,4.5,1615 Rockville Pike,bubbletea juicebars coffee,39.0628,-77.12517
18,Jp507_olnFz3QyOZknVP5A,AunTea Boba,MD,Lanham,20706,16.0,4.5,9448 Lanham Severn Rd,bubbletea,38.97325,-76.84516
19,aOLIa19RbLxbcaTEzXsSpw,Gong Cha Arundel Mills,MD,Hanover,21076,88.0,4.5,7645 Arundel Mills Blvd,bubbletea coffee juicebars,39.1519495793978,-76.7237138338684
20,1qV_NRA4rGCiwrajhby8Ug,Seoul Fusion,MD,Owings Mills,21117,31.0,4.5,11000 Owings Mills Blvd,asianfusion korean bubbletea,39.426791,-76.781069
21,ddSB60389L0RVBv16pSQww,BoBaPoP Tea Bar - Kentlands,MD,Gaithersburg,20878,194.0,4.5,312 Main St,bubbletea coffee tea,39.12189,-77.23824
22,cLa8QFj1ye4da07ighfrqQ,Sharetea Germantown,MD,Germantown,20874,12.0,4.0,13012 Middlebrook Rd,bubbletea coffee juicebars,39.1805620388865,-77.27165122033838
23,1H2kcrjAK5FoOwXo2fluEg,Kokee Tea,MD,Wheaton-Glenmont,20902,18.0,4.5,11160 Veirs Mill Rd,bubbletea,39.0368361,-77.054806
24,4JH7er2Q9QAcdSHYTr3lUg,BobaPop Tea Bar - Germantown,MD,Germantown,20874,13.0,5.0,19847 Century Blvd,bubbletea coffee,39.181558880848776,-77.26587982839627
25,4hPwhbhGVWmLMRqMRe_1Ow,Mr. Wish,VA,Herndon,20170,33.0,4.5,1242 Elden St,bubbletea juicebars,38.962045462458136,-77.40073013894929
26,BPkTVke5BW-dXzZUKaKJWg,The Crepe Escape,MD,Catonsville,21228,136.0,4.5,724 N Rolling Rd,creperies icecream,39.28213,-76.755253
27,Im4nEY4ZmW2cqOB-dmne-g,Gong Cha,MD,Ellicott City,21043,5.0,4.5,8450 Baltimore National Pike,bubbletea coffee juicebars,39.28680729206387,-76.8068977460266
28,Ce2j8AVPRNwrXPFOCcskZA,Kung Fu Tea,MD,Gaithersburg,20878,4.0,5.0,130 Market St,bubbletea coffee juicebars,39.12255,-77.2347698
29,RuL3BDA9t7vbcJOs4TC6vg,Yi Fang,MD,Rockville,20850,119.0,4.5,777 Hungerford Dr,bubbletea,39.093511120396,-77.15276174319638
30,GnjUvZO9g3MIxytBOv1g0Q,Jumbo Jumbo Cafe,MD,Ellicott City,21042,86.0,4.5,9050 Baltimore National Pike,bubbletea taiwanese,39.277404,-76.8243882
31,q1Aig7z0L_Di01dYOwsbgw,Ben Gong's Tea,MD,Gaithersburg,20879,77.0,4.0,108 Paramount Park Dr,bubbletea coffee juicebars,39.15946,-77.22129
32,oeG8kNmEN1JTDTBDLIcZ-A,Kung Fu Tea,MD,Owings Mills,21117,39.0,4.0,10209 Grand Central Ave,coffee bubbletea juicebars,39.406052,-76.781677
33,nTUs_D2fhLCCMWm2AfWxbA,Moge Tee,MD,College Park,20740,4.0,4.5,8150 Baltimore Ave,bubbletea,38.99130585228645,-76.93393004332248
34,gG0BoUNK3DFt_KGBV46dQw,Cuppa Tea,MD,College Park,20740,43.0,4.5,8700 Baltimore Ave,coffee bubbletea,38.99732809863413,-76.93187575888224
35,sEtgVuoB_LczcPctLYltkw,Bubble Tea Café,MD,Rockville,20852,395.0,4.5,130 Rollins Ave,coffee bubbletea,39.05839,-77.12305
39,VPXQ9Ay5w58hUp4pF1RX_w,Delimanjoo,MD,Catonsville,21228,3.0,5.0,822 N Rolling Rd,desserts juicebars bubbletea,39.28290293659391,-76.75510248421458
40,oLgfvyoyaM09MVUxUeBwtA,Gong Cha & Fuji Teriyaki Grill,MD,Silver Spring,20904,46.0,4.0,12058 Cherry Hill Rd,bubbletea asianfusion,39.05540443552998,-76.954921708337
42,i8i7Pg8j7eqxfOl_PFVOYg,TBaar,MD,Rockville,20852,149.0,4.0,5540 Randolph Rd,bubbletea juicebars,39.05225,-77.1119
43,mDaGzGeInIt5W-4HobYEDw,Bubble n' Berry,MD,Derwood,20855,63.0,4.0,7234 Muncaster Mill Rd,bubbletea icecream,39.145675281783,-77.1458093419715
44,6A9FX24UAfMrOfuMGT-oew,Kokee Tea,MD,Hanover,21076,41.0,4.0,7000 Arundel Mills Cir,coffee juicebars bubbletea,39.1558930367008,-76.7240604758263
45,ld1gml-bparLdqOu4pfzzw,Taste Tea,MD,Arbutus,21227,58.0,4.0,5403 East Dr,bubbletea coffee pancakes,39.24907,-76.6935
46,G_7r5Z7B5TlSztq1EgislA,Ding Tea - Rockville,MD,Rockville,20852,180.0,4.0,785 Rockville Pike,coffee bubbletea juicebars,39.076917,-77.141434
47,4za-X4e_ng1-xPjS0atn9Q,Gong Cha,MD,College Park,20740,19.0,4.5,4207 Knox Rd,bubbletea,38.981025,-76.94264
0,mNmwlLRYJp9iAjTc9oDhag,8Tea8,MD,Frederick,21701,6.0,4.0,211 Shorebird St,bubbletea,39.447474,-77.395212
1,W93EGo49mQj39ZInDECIKQ,One Tea House,MD,Rockville,20850,39.0,4.5,605 Hungerford Dr,bubbletea taiwanese cafes,39.091821,-77.15182
2,9SZcJ4n55gGWcDs0K7M1-g,Main Street Pearl ,MD,Takoma Park,20912,11.0,4.5,7050 Carroll Ave,bars bubbletea kombucha,38.97519,-77.010854
3,n6HTs1k5cMN0pI3BoH-KWQ,Utepia Tea,MD,Wheaton,20902,2.0,4.5,11160 Veirs Mill Rd,bubbletea,39.0368483014879,-77.05482346674414
4,YRrwnICEc3UwSHGAu4yu9g,Poke Bowl,MD,Frederick,21704,55.0,4.5,5253 Buckeystown Pike,hawaiian asianfusion,39.37481667,-77.412905
5,PEbu8PycdKIVAcDP4Sxm0w,HH Tea,MD,Baltimore,21201,82.0,4.0,30 W Biddle St,bubbletea,39.30364,-76.61705
6,UXTzYCs3zH_1Tr2Xr3GhYQ,Kung Fu Tea,VA,Sterling,20164,81.0,4.5,46950 Community Plz,bubbletea coffee juicebars,39.016345,-77.3769248
7,sLUqrxBB1-P_gMhQEWjMYA,Kung Fu Tea,MD,Gambrills,21054,99.0,4.0,2638 Chapel Lake Dr,coffee bubbletea,39.0397150420843,-76.6805340699406
8,0dOVgF-cZBvYN8YZHafwdg,Cafe EZ - Ellicott City,MD,Ellicott City,21043,590.0,4.5,3290 N Ridge Rd,creperies breakfast_brunch sandwiches,39.28087,-76.81824
9,QDTmgqqWLLfnYG_hls3jGg,Pho & Grill,MD,Olney,20832,170.0,3.5,18153 Village Mart Dr,vietnamese,39.15376358115,-77.063378927986
10,NfH5I_Qci_bF_Lx2SEFqNw,Kung Fu Tea,MD,Rockville,20850,499.0,4.0,275 N Washington St,bubbletea coffee juicebars,39.0881178976814,-77.1532658292297
11,El4tJ6z2j63GnvEUUMqonw,Bubble Tea Bar Cafe,MD,Wheaton,20902,4.0,4.0,2301 University Blvd W,bubbletea cafes,39.0418173,-77.049126
12,uwNY8_Vo8Va85XByC5xyiw,Kung Fu Tea,MD,Silver Spring,20910,108.0,4.0,8661 Colesville Rd,bubbletea coffee juicebars,38.9968464090274,-77.0255323242975
13,dTr7iPNa1g3Es7_4LxiO6g,Market Street Boba & Beans,MD,Frederick,21701,22.0,3.5,35 N Market St,coffee bubbletea,39.41504,-77.411
